SECAO 01;000229;BOLO DE FUBA GRANDE ;000229;22,9;22,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000230;BOLO DE COCO GRANDE ;000230;22,9;22,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000231;PUDIM DE PAO;000231;20,9;20,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000232;RONDELE GOTAS ;000232;30,9;30,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000233;RONDELE GOIABA;000233;30,9;30,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000234;RONDELE FRUTAS;000234;30,9;30,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000235;RONDELE MACA;000235;30,9;30,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000236;LINGUA DE SOGRA GOTAS ;000236;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000237;PAO DOCE NINHO;000237;22;22;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000238;BRIOCHE DOCE 200G ;000238;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000239;BRIOCHE 330G;000239;11,5;11,5;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000240;PAO MILHO NA PALHA 330G ;000240;11,5;11,5;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000241;PAO SUECO ;000241;28,9;28,9;PESO     ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000242;BRIOCHE COM GOTAS CHOCOLATE ;000242;34,9;34,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000243;PAO SEMI ITALIANO 330G;000243;8,9;8,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000244;QUICHE CARNE SECA 480GR ;000244;18,9;18,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000245;TORTINHA DE FRANGO 550G ;000245;18,9;18,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000246;TORTA MANDIOQ CARNE SECA;000246;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000247;TORTA MANDIOQ PIZZA ;000247;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000248;TORTA MANDIOQ CALABRESA ;000248;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000249;TORTA MANDIOQ FRANGO;000249;29,9;29,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000250;CATARINA FRANGO ;000250;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000251;BAGUETE FRIOS ;000251;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000252;CATARINA CARNE SECA ;000252;31,9;31,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000253;CATARINA PIZZA;000253;31,9;31,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000254;COSTELA DE ADAO PIZZA ;000254;33,9;33,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000255;BAGUETE ITALIANA FRANGO ;000255;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000256;BAGUETE ITALIANA CALABRESA;000256;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000257;BAGUETE 4QUEIJO ;000257;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000258;BAGUETE PIZZA ;000258;34,9;34,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000261;TORTA DE FRANGO ;000261;23,9;23,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000262;ROSCA DE TORRESMO ;000262;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000263;ROSCA DE FRANGO ;000263;29,9;29,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000264;ROSCA DE CARNE SECA ;000264;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000265;ROSCA GOTAS ;000265;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000266;ROSCA COCO CREME;000266;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000267;ROSCA NOZES ;000267;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000268;BRIOCHE NOZES ;000268;20;20;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000269;ROSCA FRUTAS;000269;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000270;BRIOCHE DOCE GOTAS;000270;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000272;CATARINA GOIABA ;000272;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000273;CATARINA BANANA ;000273;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000274;TRANCA GOTAS;000274;23,9;23,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000275;PANETONE DE FRUTAS;000275;8,9;8,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000276;COLOMBA DE CHOCOLATE;000276;12,8;12,8;UNIDAD   ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000277;BOLO DE ROLO CHOCOLATE;000277;30,9;30,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000278;ROCAMBOLE GOIABA;000278;33,9;33,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000279;MINI TORTINHA DE LIMAO;000279;39,9;39,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000280;BROA DE MILHO ;000280;34,9;34,9;PESO     ;015;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000281;BROA AEROSA ;000281;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000282;QUEIJADINHA ;000282;29,9;29,9;PESO     ;015;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000283;PAMONHA 200G;000283;6,25;6,25;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000284;BOLO ABACAXI GRANDE ;000284;22,9;22,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000285;BOLO BANANA GRANDE;000285;22,9;22,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000287;BOLO DE CENOURA GRANDE;000287;22,9;22,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000288;BOLO FUBA GRANDE;000288;22,9;22,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000290;BISCOITO POLVILHO ;000290;54,9;54,9;PESO     ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000291;BISC DE POLVILHO COM PARMESAO ;000291;56,9;56,9;PESO     ;015;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000292;TORRADINHA DE ALHO;000292;32,9;32,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000293;GRISSINI COM PARMESAO ;000293;27,9;27,9;PESO     ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000294;OVOS 12 UNI ;000294;7,9;7,9;UNIDAD   ;012;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000295;MAIONESE DA CASA;000295;42,9;42,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000297;COCA COLA KS;000297;4,75;4,75;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000298;TRANCA COCO CREME ;000298;21,9;21,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000299;TRANCA FRUTA;000299;23,9;23,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000300;PAVA DE FLORESTA NEGRA;000300;38;38;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000301;PAVA DE FERRERO ROCHER;000301;38;38;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000302;PAVA GOTAS CHOCOLATE;000302;38;38;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000303;TORTA DE MORANGO;000303;32,9;32,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000304;TORTA DE MORANGO E UVA;000304;32,9;32,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000305;TORTA MOUSSE;000305;39;39;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000306;QUINDIM ;000306;19,9;19,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000307;PUDIM ;000307;19,9;19,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000308;TORTA PROFITEROLIS;000308;39;39;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000309;BOLO GLD FLORESTA BRANCA;000309;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000310;BOLO GLD FLORESTA NEGRA ;000310;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000311;BOLO GLD PRESTIGIO;000311;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000312;BOLO GLD NOZES;000312;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000313;BOLO GLD RAFAELLO ;000313;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000314;BOLO GLD MARACUJA ;000314;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000315;BOLO GLD CHOCOLATE AMENDOIM ;000315;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000316;BISC PALITO BRANCO;000316;52,9;52,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000317;BOLO GLD ABACAXI;000317;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000318;BOLO GLD OREO ;000318;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000319;BOLO GLD MORANGO;000319;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000320;BOLO GLD COCO ;000320;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000321;BOLO GLD BRIGADEIRO ;000321;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000322;BOLO GLD LIMAO;000322;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000323;BOLO GLD NINHO;000323;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000324;BOLO GLD FERRERO ROCHER ;000324;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000325;BOLO GLD SENSACAO ;000325;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000326;BOLO GLD LAKA ;000326;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000327;BOLO GLD KITKAT ;000327;71,9;71,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000328;BOLO GLD ALPINO ;000328;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000329;BOLO GLD SUFLAIR;000329;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000330;BOLO GLD NINHO C MORANGO;000330;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000331;BOLO GLD BEIJINHO ;000331;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000332;BOLO GLD FRUTAS VERMELHAS ;000332;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000334;BOLO GLD CHOKITO;000334;51,9;51,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000335;BOLO GLD FLORESTA MISTA ;000335;51,9;51,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000336;PAO CENOURA CPRESUNTO ;000336;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000337;PAO DE CENOURA CFRANGO;000337;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000338;PAO CENOURA CCALABRESA API;000338;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000339;PAO CENOURA CCATUPIRY ;000339;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000340;PAO CENOURA PRESUNTQUEIJO ;000340;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000341;CATARINA PEITO DE PERU;000341;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000342;PASTEL FORNO CALABRESA;000342;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000343;TORTA RICOTA CFRT CRISTALIZAD ;000343;28,9;28,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000344;DELICAO ;000344;5,5;5,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000345;PAO DE ABOBORA PRESUNTQUEIJO;000345;33,9;33,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000346;PASTEL FORNO CALABRESA;000346;29,9;29,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000347;CATARINA FRIOS;000347;31,9;31,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000348;CATARINA CHEEDER;000348;31,9;31,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000349;BOLO MACA METADE;000349;25,9;25,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000350;PORCAO DE FRUTA ;000350;9,9;9,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000351;CALZONE ;000351;23,9;23,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000352;SALPICAO;000352;34,9;34,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000353;FILAO INTEGRAL DE FRANGO;000353;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000354;FILAO INT DE PEITO PERU ;000354;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000355;VULCAO INT DE FRANGO;000355;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000356;VULCAO INT DE PEITO PERU;000356;25,9;25,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000357;LASANHA PRESUNTQUEIJ;000357;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000358;BOLO OREO ;000358;55,9;55,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000359;ROSCA COCO CFRUT CRISTALIZADA ;000359;12,9;12,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000360;TRUFA VARIADAS;000360;89,9;89,9;PESO     ;009;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000361;TORTA CROCANTE DE COCO;000361;27,9;27,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000362;BOLO REDONDO PUDIM;000362;14,9;14,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000363;BOLO REDONDO PRESTIGIO;000363;14,9;14,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000364;BOLO REDONDO QUINDIM;000364;14,9;14,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000365;FATIA PIZZA CAMARAO ;000365;8,9;8,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000366;BISCOITO CHAMPAGNE;000366;48,9;48,9;PESO     ;013;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000368;CANOLE;000368;62,9;62,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000369;PAO FRANCES BIAS PARK ;000369;0,65;0,65;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000370;MINI FRANCES PARMESAOGERGELIM ;000370;18,9;18,9;PESO     ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000371;BOLO REDONDO CENOURA CHOCOLATE;000371;14,9;14,9;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000372;CIABATA SEMI FOLHAD FRANGO;000372;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000373;CIABATA SEMI FOLHAD CALABRESA ;000373;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000374;CIABATA SEMI FOLHAD LOMBO ;000374;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000375;CIABATA SEMI FOLHAD SALAME;000375;28,9;28,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000376;AMESTERDAM CGOTAS CHOCOLATE ;000376;35,9;35,9;PESO     ;028;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000377;AMESTERDAM CFRUTAS CRIST;000377;34,9;34,9;PESO     ;028;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000379;ROSCA DE COCO ;000379;12,9;12,9;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000380;JOSEFINA FRANGO CCATUPIRY ;000380;32,9;32,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000381;JOSEFINA PRESUNTOQUEIJO ;000381;32,9;32,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000382;JOSEFINA CALABRESA;000382;32,9;32,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000383;PRETZEL ACUCAR CCANELA;000383;41,9;41,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000384;TORTA PORTUGUESA;000384;17,5;17,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000385;TORTA BAURU ;000385;17,5;17,5;UNIDAD   ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000386;VOLOVAN ;000386;62,9;62,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000387;PETIT GATEAU;000387;16,9;16,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000388;ROSQUINHA ;000388;42,9;42,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000389;ACRESCIMO DE MANTEIGA ;000389;1;1;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000390;FRUTAS CRISTALIZADA ;000390;36,9;36,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000391;ACOMP MINI FEIJAOARROZ INT;000391;2,5;2,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000392;QUIABO;000392;16,9;16,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000393;BOLO FATIA CEREJA ;000393;34,9;34,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000394;ROSCA CHOCO CAKE;000394;29,9;29,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000395;CHOCOLATE CFAROFA ;000395;31,9;31,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000396;CHOCO CAKE;000396;29,9;29,9;PESO     ;030;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000397;BUTTER TOFFEES SABORES;000397;0,3;0,3;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000398;OVO MEIA DUZIA;000398;5,9;5,9;UNIDAD   ;011;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000399;MINI PAO QUEIJO CCATUPIRY ;000399;51,9;51,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000400;MASSA DE PASTEL ;000400;13;13;UNIDAD   ;008;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000401;LIMAO SICILIANO ;000401;14,9;14,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000402;VAGEM ;000402;14,9;14,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000403;OVO DE CODORNA;000403;26,9;26,9;PESO     ;008;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000404;PAO DELICIA ;000404;6,9;6,9;UNIDAD   ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000405;ALFAJOR ;000405;4,5;4,5;UNIDAD   ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000406;TOMATE PERINHA BANDEJA;000406;5,9;5,9;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000408;PAO ROMEU E JULIETA ;000408;22,9;22,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000409;ALFAJOR PEQUENO ;000409;1,9;1,9;UNIDAD   ;020;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000410;STRUDEL GRANDE;000410;12,9;12,9;UNIDAD   ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000411;C ;000411;452,02;452,02;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000412;FLORZINHA ROMEU EJULIETA;000412;29,9;29,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000413;MINI BISN CREME CGOIABADA ;000413;23,9;23,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000414;MINI MOUSSE MARACUJA CCHOC;000414;4,9;4,9;UNIDAD   ;010;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000415;MINI MOUSSE LIMAO ;000415;4,9;4,9;UNIDAD   ;010;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000416;MINI MOUSSE MORANGO ;000416;4,9;4,9;UNIDAD   ;010;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000417;CAROLINA SRECHEIO ;000417;52,9;52,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000418;BRIG GOUMER NUTELLA CLEITE NI ;000418;65,9;65,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000419;BROA DE IOGURTE ;000419;32,9;32,9;PESO     ;025;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000420;MINI PAO LEITE NINHO;000420;21,9;21,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000421;MINI BOMBA DE FERREIRO ROCHER ;000421;52,9;52,9;PESO     ;007;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000422;SALADA RUSSA;000422;25,9;25,9;PESO     ;002;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000423;BOLO LEITE NINHO;000423;33,9;33,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000424;MINI STRUDEL;000424;32,9;32,9;PESO     ;006;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000425;BALA DE COCO;000425;44,9;44,9;PESO     ;016;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000426;CAVACA;000426;44,9;44,9;PESO     ;005;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000427;ROSQUINHA DOCE;000427;37,9;37,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000430;COMPLEMENTO DE ARROZ;000430;6,5;6,5;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000431;COMPLEMENTO ARROZ A GREGA ;000431;7,9;7,9;UNIDAD   ;000;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000432;MINI PUDIM;000432;42,9;42,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000433;MINI QUINDIM;000433;6,5;6,5;UNIDAD   ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000434;MINI TORTINHA FERREIRO ROCHER ;000434;46,9;46,9;PESO     ;004;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000435;MINI TORTA MORANGO;000435;36,9;36,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
SECAO 01;000436;MINI TORTA LIMAO;000436;36,9;36,9;PESO     ;003;;0;0;;;;N;0;0;0;;0;0;0;0;0
